er0,er1,el0,el1,t
1.9945289282312049,-3.506686734504484,7.490100741862335,4.367311487379041,20.587689451000077
3.4639166833332524,-1.9928745798083585,9.51166408418038,3.42248390117215,20.608981895000056
2.647590152720994,-2.749780657156421,7.894413410325939,4.682254016114676,20.630301617999976
2.157794234353645,-2.144255795277971,7.651825809247754,6.020759763241109,20.65159182100001
4.035345254761836,-2.976852480360847,9.349939016794934,4.367311487379041,20.67288330300005
4.851671785374066,-0.1006093864381938,8.94562634833133,3.658690797723871,20.694180191999976
3.300651377210812,-1.690112148869133,8.703038747253146,4.288575855195127,20.715530099000038
3.4639166833332524,-2.8254712648912346,7.328375674476888,4.603518383930769,20.73683639500007
3.8720799486393673,-0.3276812096426127,8.056138477711386,4.918460912666397,20.75816782100003
2.5659574996597883,-0.8575154637862639,7.975275944018648,3.894897694275599,20.779463932
2.5659574996597883,-3.0525430880956463,8.217863545096833,4.524782751746855,20.800759266
2.076161581292439,-0.8575154637862639,7.651825809247754,3.737426429907778,20.822093599000027
2.3210595404761136,-1.6144215411343197,9.673389151565829,3.107541372436515,20.843392136000038
2.2394268874148797,-1.387349717929908,9.107351415716778,5.154667809218125,20.86469802500005
1.014937091496506,-1.0088966792558691,8.137001011404095,2.5563919471491587,20.88602658000002
3.5455493363944868,-1.8414933643387457,8.46045114617499,4.760989648298576,20.90731939500006
1.667998315986324,-1.463040325664707,9.430801550487672,4.367311487379041,20.928611321000066
1.0965697445577405,-0.8575154637862639,7.975275944018648,3.973633326459506,20.94992761700007
1.9945289282312049,-1.7658027566039325,8.622176213560437,3.579955165539964,20.971218580000027
2.647590152720994,-1.235968502460295,8.217863545096833,4.052368958643413,20.99254002500004
2.076161581292439,-1.3116591101950943,9.02648888202404,4.209840223011227,21.01383122900006
1.4231003568026497,-0.4790624251122253,8.703038747253146,4.682254016114676,21.035128321
-0.3728180105443073,-1.690112148869133,8.137001011404095,4.918460912666397,21.05642032100002
1.4231003568026497,-1.690112148869133,8.541313679867727,3.265012636804329,21.07773335800005
1.8312636221087644,-0.7061342483166442,7.409238208169597,4.83972528048249,21.099066617000062
1.4231003568026497,-1.387349717929908,7.975275944018648,2.6351275793330657,21.120368321
1.5047330098638554,-1.387349717929908,6.924063006013256,4.682254016114676,21.14166296899998
0.3618758670067166,-1.5387309333995205,8.298726078789542,2.871334475884794,21.162956543000064
1.5047330098638554,-2.068565187543157,6.843200472320547,3.42248390117215,21.184266432000072
1.8312636221087644,-1.8414933643387457,6.034575135393311,3.107541372436515,21.205561358000068
2.157794234353645,-1.5387309333995205,4.7407745963097625,3.737426429907778,21.22684872800005
1.9128962751699987,-0.403371817377419,4.821637130002472,3.501219533356057,21.24813820999998
4.940950556946547,-1.463040325664707,5.341412628567639,1.926506889677896,21.269441191000052
